,c6643,c6947
2017-06-30 12:45:00,79.63132781982422,83.87626037597656
2017-06-30 12:50:00,80.87607116699219,85.1885009765625
2017-06-30 12:55:00,81.67498474121093,85.69992523193359
2017-06-30 13:00:00,80.57341918945312,85.26096954345704
2017-06-30 13:05:00,81.11143493652344,85.7425033569336
2017-06-30 13:10:00,81.5824188232422,85.9350341796875
2017-06-30 13:15:00,80.21346435546874,84.62655029296874
2017-06-30 13:20:00,81.1091537475586,84.51199035644531
2017-06-30 13:25:00,81.05026550292969,85.3531982421875
2017-06-30 13:30:00,80.94030151367187,85.43863067626953
2017-06-30 13:35:00,80.2567855834961,84.66561584472656
2017-06-30 13:40:00,80.2949951171875,85.00108032226562
2017-06-30 13:45:00,80.7973648071289,85.0325942993164
2017-06-30 13:50:00,81.0142807006836,85.27779541015624
2017-06-30 13:55:00,80.59961242675782,84.99422302246094
2017-06-30 14:00:00,80.5572494506836,84.89030609130859
2017-06-30 14:05:00,81.23236846923828,85.51484069824218
2017-06-30 14:10:00,80.98501586914062,85.5887954711914
2017-06-30 14:15:00,80.30358428955078,84.34970092773438
2017-06-30 14:20:00,80.27954864501953,84.94397583007813
2017-06-30 14:25:00,81.10856018066406,85.68576507568359
2017-06-30 14:30:00,80.17248992919922,84.72160491943359
2017-06-30 14:35:00,81.51589660644531,85.24129028320313
2017-06-30 14:40:00,81.14385070800782,85.54580230712891
2017-06-30 14:45:00,80.23908233642578,84.73159332275391
2017-06-30 14:50:00,80.87143402099609,85.32638549804688
2017-06-30 14:55:00,81.3912582397461,85.90454864501953
2017-06-30 15:00:00,80.63174133300781,84.90522155761718
2017-06-30 15:05:00,80.74069213867188,85.21136169433593
2017-06-30 15:10:00,79.98430023193359,84.45747528076171
2017-06-30 15:15:00,79.97875061035157,84.43101348876954
2017-06-30 15:20:00,80.94614868164062,85.42509002685547
2017-06-30 15:25:00,81.19378204345703,85.35627136230468
2017-06-30 15:30:00,80.15193328857421,84.5777603149414
2017-06-30 15:35:00,80.34202728271484,84.99085235595703
2017-06-30 15:40:00,80.42101440429687,84.967822265625
2017-06-30 15:45:00,80.00048065185547,84.06958618164063
2017-06-30 15:50:00,81.074560546875,85.25029602050782
2017-06-30 15:55:00,80.3003173828125,84.83936767578125
2017-06-30 16:00:00,80.09223785400391,84.52456512451172
2017-06-30 16:05:00,80.57617950439453,84.95302276611328
2017-06-30 16:10:00,80.6016342163086,85.06653289794922
2017-06-30 16:15:00,80.52632293701171,84.70225219726562
2017-06-30 16:20:00,81.1424346923828,85.39701232910156
2017-06-30 16:25:00,80.39900054931641,85.00599365234375
2017-06-30 16:30:00,80.27654418945312,84.352294921875
2017-06-30 16:35:00,81.20930938720703,85.28992919921875
2017-06-30 16:40:00,81.19591369628907,85.64312286376953
2017-06-30 16:45:00,80.51685943603516,84.7174560546875
2017-06-30 16:50:00,80.1989974975586,84.46818084716797
2017-06-30 16:55:00,80.885400390625,85.38323364257812
2017-06-30 17:00:00,80.89108581542969,85.11627044677735
2017-06-30 17:05:00,80.94308319091797,85.07755432128906
2017-06-30 17:10:00,80.46990814208985,85.04561920166016
2017-06-30 17:15:00,80.6338394165039,84.93592224121093
2017-06-30 17:20:00,81.1212387084961,85.611181640625
2017-06-30 17:25:00,80.94593048095703,85.3547592163086
2017-06-30 17:30:00,79.91496276855469,84.2545669555664
2017-06-30 17:35:00,81.47890930175781,86.06766204833984
2017-06-30 17:40:00,80.56744537353515,84.7862335205078
2017-06-30 17:45:00,79.9901336669922,84.21713562011719
2017-06-30 17:50:00,80.56409759521485,84.86426696777343
2017-06-30 17:55:00,80.2025146484375,85.22651672363281
2017-06-30 18:00:00,80.38887023925781,84.5649200439453
2017-06-30 18:05:00,80.11124267578126,84.68830871582031
2017-06-30 18:10:00,81.28766632080078,85.76881713867188
2017-06-30 18:15:00,79.69091186523437,84.68679809570312
2017-06-30 18:20:00,81.39596099853516,85.73876953125
2017-06-30 18:25:00,81.15409698486329,85.54615783691406
2017-06-30 18:30:00,80.2568603515625,84.77676391601562
2017-06-30 18:35:00,80.87437744140625,85.35627899169921
2017-06-30 18:40:00,81.00342102050782,85.17119903564453
2017-06-30 18:45:00,80.79376983642578,85.17913665771485
2017-06-30 18:50:00,81.00174255371094,85.15949401855468
2017-06-30 18:55:00,80.24407348632812,84.64606170654297
2017-06-30 19:00:00,80.34713745117188,84.96571655273438
2017-06-30 19:05:00,79.86968841552735,84.7336196899414
2017-06-30 19:10:00,80.16969299316406,84.35786895751953
2017-06-30 19:15:00,79.33958129882812,84.09205169677735
2017-06-30 19:20:00,80.35131072998047,84.94000701904297
2017-06-30 19:25:00,80.10984497070312,84.67656707763672
2017-06-30 19:30:00,79.00091400146485,84.02636260986328
2017-06-30 19:35:00,81.32463684082032,85.15887451171875
2017-06-30 19:40:00,80.88192596435547,85.3416015625
2017-06-30 19:45:00,79.99800567626953,84.17267456054688
2017-06-30 19:50:00,79.90638732910156,84.82112426757813
2017-06-30 19:55:00,80.42018127441406,84.49217529296875
2017-06-30 20:00:00,79.8661605834961,84.3244873046875
2017-06-30 20:05:00,79.89692993164063,84.60269775390626
2017-06-30 20:10:00,80.77156372070313,85.45513305664062
2017-06-30 20:15:00,80.28886108398437,84.207861328125
2017-06-30 20:20:00,80.8049301147461,85.64580535888672
2017-06-30 20:25:00,80.41785278320313,85.04492645263672
2017-06-30 20:30:00,80.25587005615235,84.4553207397461
2017-06-30 20:35:00,81.10086669921876,85.17920379638672
2017-06-30 20:40:00,81.46822814941406,85.80722198486328
2017-06-30 20:45:00,80.39993591308594,84.68606567382812
2017-06-30 20:50:00,80.40609130859374,84.75425720214844
2017-06-30 20:55:00,80.29914093017578,85.1489990234375
2017-06-30 21:00:00,80.0794464111328,84.64446411132812
2017-06-30 21:05:00,81.00735626220703,85.44717559814453
2017-06-30 21:10:00,80.94424285888672,85.23675231933593
2017-06-30 21:15:00,80.25606384277344,84.78643035888672
2017-06-30 21:20:00,79.95282135009765,84.82663116455078
2017-06-30 21:25:00,80.62323760986328,85.25060577392578
2017-06-30 21:30:00,80.06549682617188,84.08765258789063
2017-06-30 21:35:00,80.28410949707032,85.11776733398438
2017-06-30 21:40:00,80.94804992675782,85.40514526367187
2017-06-30 21:45:00,80.5318588256836,84.9967056274414
2017-06-30 21:50:00,80.44785766601562,85.3127227783203
2017-06-30 21:55:00,81.02562713623047,85.41254272460938
2017-06-30 22:00:00,80.33753356933593,84.49963989257813
2017-06-30 22:05:00,80.50511016845704,84.78460693359375
2017-06-30 22:10:00,80.7962875366211,85.34066314697266
2017-06-30 22:15:00,80.40449523925781,84.64314727783203
2017-06-30 22:20:00,80.93886108398438,85.29325256347656
2017-06-30 22:25:00,81.56893615722656,85.59498901367188
2017-06-30 22:30:00,80.35020751953125,84.72012023925781
2017-06-30 22:35:00,80.62445220947265,85.22503051757812
2017-06-30 22:40:00,81.901025390625,86.08601684570313
2017-06-30 22:45:00,80.85475616455078,85.06270751953124
2017-06-30 22:50:00,80.7161636352539,85.35445709228516
2017-06-30 22:55:00,80.98956146240235,85.61329193115235
2017-06-30 23:00:00,79.98004608154297,84.52540740966796
2017-06-30 23:05:00,81.46148834228515,85.548974609375
2017-06-30 23:10:00,80.01109161376954,84.54480438232422
2017-06-30 23:15:00,80.29281463623047,84.78018341064453
2017-06-30 23:20:00,80.6394287109375,85.44136962890624
2017-06-30 23:25:00,80.81702270507813,85.28313446044922
2017-06-30 23:30:00,80.06584777832032,84.3322769165039
2017-06-30 23:35:00,80.62528839111329,85.58272094726563
2017-06-30 23:40:00,80.76564331054688,84.82996520996093
2017-06-30 23:45:00,80.35521392822265,84.66151885986328
2017-06-30 23:50:00,80.92847595214843,85.31920928955078
2017-06-30 23:55:00,81.14175262451172,85.66531829833984
2017-07-01 00:00:00,81.14759216308593,85.36533203125
2017-07-01 00:05:00,81.01460723876953,85.25140991210938
2017-07-01 00:10:00,80.75971832275391,85.25489959716796
2017-07-01 00:15:00,80.70888977050781,85.45565795898438
2017-07-01 00:20:00,81.06182403564453,85.7258087158203
2017-07-01 00:25:00,80.94545135498046,84.93260040283204
2017-07-01 00:30:00,80.88854217529297,84.90353393554688
2017-07-01 00:35:00,81.01405029296875,85.54000396728516
2017-07-01 00:40:00,81.2737030029297,85.55274810791016
2017-07-01 00:45:00,79.89200286865234,84.41070404052735
2017-07-01 00:50:00,81.16472930908203,85.37955627441406
2017-07-01 00:55:00,80.88193359375,85.28050537109375
2017-07-01 01:00:00,80.37249450683593,84.61605987548828
2017-07-01 01:05:00,80.84919586181641,85.1466293334961
2017-07-01 01:10:00,80.97244110107422,85.39402465820312
2017-07-01 01:15:00,80.01229248046874,84.5993896484375
2017-07-01 01:20:00,81.04257354736328,85.17342071533203
2017-07-01 01:25:00,80.46877746582031,84.91997528076172
2017-07-01 01:30:00,80.81279144287109,85.20820465087891
2017-07-01 01:35:00,81.24115905761718,85.54036102294921
2017-07-01 01:40:00,81.03915710449219,85.5213836669922
2017-07-01 01:45:00,80.51168975830078,84.95670776367187
2017-07-01 01:50:00,80.40513153076172,84.95764923095703
2017-07-01 01:55:00,81.29043426513672,85.42498321533203
2017-07-01 02:00:00,80.95415649414062,85.2777328491211
2017-07-01 02:05:00,80.89350891113281,85.3605743408203
2017-07-01 02:10:00,80.57722320556641,85.30997314453126
2017-07-01 02:15:00,80.52600860595703,84.8553237915039
2017-07-01 02:20:00,81.11358489990235,85.38551025390625
2017-07-01 02:25:00,81.14256744384765,85.15701751708984
2017-07-01 02:30:00,80.20392761230468,84.73941955566406
2017-07-01 02:35:00,80.7224349975586,85.10877990722656
2017-07-01 02:40:00,81.00668792724609,85.23928833007812
2017-07-01 02:45:00,79.79869995117187,84.68682098388672
2017-07-01 02:50:00,80.38243713378907,84.54551849365234
2017-07-01 02:55:00,81.1049560546875,85.63723907470703
2017-07-01 03:00:00,80.46799774169922,85.10056610107422
2017-07-01 03:05:00,80.99302978515625,85.16736602783203
2017-07-01 03:10:00,80.55253143310547,84.6810317993164
2017-07-01 03:15:00,80.44291381835937,84.9834487915039
2017-07-01 03:20:00,80.74863891601562,85.06031799316406
2017-07-01 03:25:00,81.03837127685547,85.36149597167969
2017-07-01 03:30:00,80.13760833740234,84.69718780517579
2017-07-01 03:35:00,80.91194915771484,85.0336929321289
2017-07-01 03:40:00,81.22317352294922,85.5917739868164
2017-07-01 03:45:00,80.6958724975586,85.2649932861328
2017-07-01 03:50:00,81.57230072021484,85.7908706665039
2017-07-01 03:55:00,80.88003692626953,85.16932678222656
2017-07-01 04:00:00,79.99703521728516,84.67971801757812
2017-07-01 04:05:00,81.16089477539063,85.33458862304687
2017-07-01 04:10:00,80.25150299072266,84.77884521484376
2017-07-01 04:15:00,81.5567138671875,85.71184997558593
2017-07-01 04:20:00,81.23506164550781,85.78716735839843
2017-07-01 04:25:00,81.68788452148438,85.65654754638672
2017-07-01 04:30:00,80.60714569091797,84.74601898193359
2017-07-01 04:35:00,81.15210418701172,85.4449447631836
2017-07-01 04:40:00,81.60979919433593,85.77062072753907
2017-07-01 04:45:00,80.98346710205078,85.36494293212891
2017-07-01 04:50:00,80.83084869384766,85.29658813476563
2017-07-01 04:55:00,81.15918579101563,85.65442199707032
2017-07-01 05:00:00,80.87567749023438,85.43803253173829
2017-07-01 05:05:00,81.24608612060547,85.58370819091797
2017-07-01 05:10:00,81.11431121826172,85.6363510131836
2017-07-01 05:15:00,80.67528076171875,84.96525421142579
2017-07-01 05:20:00,81.4681610107422,85.4963882446289
2017-07-01 05:25:00,80.94066162109375,85.37397766113281
2017-07-01 05:30:00,80.38442993164062,84.63308258056641
2017-07-01 05:35:00,81.40623931884765,85.48505249023438
2017-07-01 05:40:00,80.6556610107422,85.36885833740234
2017-07-01 05:45:00,80.77932891845703,84.96577911376953
2017-07-01 05:50:00,80.5719711303711,85.1240966796875
2017-07-01 05:55:00,81.32290802001953,85.90837097167969
2017-07-01 06:00:00,80.06957092285157,84.67169036865235
2017-07-01 06:05:00,80.98140106201171,84.79794006347656
2017-07-01 06:10:00,80.9674072265625,85.29331512451172
2017-07-01 06:15:00,79.67500915527344,84.07949676513672
2017-07-01 06:20:00,80.98477783203126,85.4456802368164
2017-07-01 06:25:00,80.6326416015625,85.31501159667968
2017-07-01 06:30:00,80.5664077758789,85.01051483154296
2017-07-01 06:35:00,81.04885864257812,85.60414123535156
2017-07-01 06:40:00,80.32608947753906,84.73394775390625
2017-07-01 06:45:00,80.63360900878907,85.1444107055664
2017-07-01 06:50:00,80.99066619873047,85.33353424072266
2017-07-01 06:55:00,81.16156768798828,85.03925170898438
2017-07-01 07:00:00,80.75462799072265,84.59587097167969
2017-07-01 07:05:00,80.84903564453126,85.48157806396485
2017-07-01 07:10:00,80.68003997802734,85.38330383300782
2017-07-01 07:15:00,80.15713958740234,84.74954833984376
2017-07-01 07:20:00,80.76795654296875,85.15709533691407
2017-07-01 07:25:00,80.78327331542968,85.18497924804687
2017-07-01 07:30:00,80.1446304321289,84.44540557861328
2017-07-01 07:35:00,80.28849792480469,84.76475219726562
2017-07-01 07:40:00,79.97917022705079,84.4379653930664
2017-07-01 07:45:00,79.76809234619141,84.38343963623046
2017-07-01 07:50:00,79.71750335693359,84.33181915283203
2017-07-01 07:55:00,80.38609008789062,85.06521453857422
2017-07-01 08:00:00,79.21372985839844,83.56347198486328
2017-07-01 08:05:00,80.27758331298828,84.86059875488282
2017-07-01 08:10:00,80.20497589111328,84.64413146972656
2017-07-01 08:15:00,80.29120330810547,84.95655364990235
2017-07-01 08:20:00,80.65262908935547,85.35261535644531
2017-07-01 08:25:00,80.4796356201172,84.56403045654297
2017-07-01 08:30:00,79.91690368652344,84.32204895019531
2017-07-01 08:35:00,80.60570068359375,85.3016372680664
2017-07-01 08:40:00,80.37201080322265,84.22396087646484
2017-07-01 08:45:00,80.07949981689453,84.24178619384766
2017-07-01 08:50:00,80.08961639404296,84.84639129638671
2017-07-01 08:55:00,79.77815399169921,84.4581314086914
2017-07-01 09:00:00,80.16327819824218,84.74896545410157
2017-07-01 09:05:00,80.90772857666016,85.2411392211914
2017-07-01 09:10:00,80.40850372314453,84.95876922607422
2017-07-01 09:15:00,80.26154022216797,84.85388488769532
2017-07-01 09:20:00,80.26635437011718,85.14783172607422
2017-07-01 09:25:00,80.75602111816406,85.10585327148438
2017-07-01 09:30:00,80.41264343261719,85.0621353149414
2017-07-01 09:35:00,80.9580322265625,85.38365936279297
2017-07-01 09:40:00,80.4530242919922,85.20165557861328
2017-07-01 09:45:00,79.8249725341797,84.23195953369141
2017-07-01 09:50:00,80.15113067626953,84.66200103759766
2017-07-01 09:55:00,80.7822265625,85.42791595458985
2017-07-01 10:00:00,80.46455078125,84.95802001953125
2017-07-01 10:05:00,80.13414764404297,84.90926513671874
2017-07-01 10:10:00,80.29642639160156,84.97787628173828
2017-07-01 10:15:00,79.94771575927734,84.37504119873047
2017-07-01 10:20:00,80.41959533691406,84.8483901977539
2017-07-01 10:25:00,80.6597885131836,85.11455993652343
2017-07-01 10:30:00,80.36071014404297,84.74699096679687
2017-07-01 10:35:00,80.50199737548829,85.05837554931641
2017-07-01 10:40:00,80.59620513916016,84.8921127319336
2017-07-01 10:45:00,80.16273651123046,84.47357940673828
2017-07-01 10:50:00,81.0250244140625,85.43937683105469
2017-07-01 10:55:00,80.25889739990234,85.08609771728516
2017-07-01 11:00:00,80.02160949707032,85.11245422363281
2017-07-01 11:05:00,80.31741027832031,84.61024780273438
2017-07-01 11:10:00,80.7512451171875,85.52386474609375
2017-07-01 11:15:00,80.15690612792969,84.83392944335938
2017-07-01 11:20:00,80.18208465576171,84.56538238525391
2017-07-01 11:25:00,80.48704071044922,85.11375274658204
2017-07-01 11:30:00,78.47085876464844,82.27984161376953
2017-07-01 11:35:00,80.4090347290039,84.99526824951172
2017-07-01 11:40:00,80.07162322998047,84.75973052978516
2017-07-01 11:45:00,79.7119140625,84.22699737548828
2017-07-01 11:50:00,81.00146789550782,85.65597686767578
2017-07-01 11:55:00,80.60875396728515,85.36751098632813
2017-07-01 12:00:00,80.3919662475586,85.07622833251953
2017-07-01 12:05:00,81.35118408203125,85.7065643310547
2017-07-01 12:10:00,80.86404876708984,85.11382293701172
2017-07-01 12:15:00,80.22849731445312,84.79457092285156
2017-07-01 12:20:00,80.33971710205078,84.83681793212891
2017-07-01 12:25:00,80.95521392822266,85.17894592285157
2017-07-01 12:30:00,80.02417449951172,84.25477142333985
2017-07-01 12:35:00,81.27449340820313,85.65303192138671
2017-07-01 12:40:00,80.62928924560546,85.16329345703124
2017-07-01 12:45:00,80.52111511230468,84.88509674072266
2017-07-01 12:50:00,80.24156036376954,84.69412078857422
2017-07-01 12:55:00,80.81070861816406,84.83291625976562
2017-07-01 13:00:00,80.4641342163086,85.15024261474609
2017-07-01 13:05:00,81.34612274169922,85.80612182617188
2017-07-01 13:10:00,80.75568084716797,85.31519470214843
2017-07-01 13:15:00,79.84325408935547,84.1467529296875
2017-07-01 13:20:00,80.1694564819336,84.48291473388672
2017-07-01 13:25:00,80.36751251220703,84.65491180419922
2017-07-01 13:30:00,80.24534912109375,84.52337951660157
2017-07-01 13:35:00,80.53322906494141,84.81881103515624
2017-07-01 13:40:00,80.55884399414063,85.098779296875
2017-07-01 13:45:00,80.15796356201172,84.46300354003907
2017-07-01 13:50:00,80.49410400390624,85.13207550048828
2017-07-01 13:55:00,80.95840911865234,85.2339599609375
2017-07-01 14:00:00,80.04403076171874,84.41552429199218
2017-07-01 14:05:00,80.33647155761719,84.90645141601563
2017-07-01 14:10:00,80.56238708496093,85.25017700195312
2017-07-01 14:15:00,80.03801116943359,84.42749481201172
2017-07-01 14:20:00,80.69628601074218,85.0683578491211
2017-07-01 14:25:00,80.52804870605469,85.03382873535156
2017-07-01 14:30:00,80.50748291015626,84.72122955322266
2017-07-01 14:35:00,80.40474090576171,84.59095306396485
2017-07-01 14:40:00,79.92147369384766,84.19259338378906
2017-07-01 14:45:00,79.00228424072266,83.78919372558593
2017-07-01 14:50:00,81.1199935913086,85.41207427978516
2017-07-01 14:55:00,81.15256958007812,85.46390380859376
2017-07-01 15:00:00,80.13160095214843,85.00902099609375
2017-07-01 15:05:00,80.24914855957032,84.6529754638672
2017-07-01 15:10:00,79.76715393066407,84.42366180419921
2017-07-01 15:15:00,80.04643096923829,84.26401214599609
2017-07-01 15:20:00,80.71377716064453,84.93588104248047
2017-07-01 15:25:00,80.67744598388671,85.26346130371094
2017-07-01 15:30:00,79.96369323730468,84.37628326416015
2017-07-01 15:35:00,80.57329559326172,84.73812255859374
2017-07-01 15:40:00,80.97246398925782,85.14883422851562
2017-07-01 15:45:00,80.37787017822265,84.74160614013672
2017-07-01 15:50:00,81.02477722167968,85.44354858398438
2017-07-01 15:55:00,80.36230010986328,84.8615509033203
2017-07-01 16:00:00,80.07919616699219,84.6854736328125
2017-07-01 16:05:00,80.87749938964843,85.21480865478516
2017-07-01 16:10:00,80.99778900146484,85.40392608642578
2017-07-01 16:15:00,80.55362548828126,85.20506439208984
2017-07-01 16:20:00,80.90490264892578,85.3457275390625
2017-07-01 16:25:00,80.79577941894532,85.20015411376953
2017-07-01 16:30:00,80.66202850341797,84.50034790039062
2017-07-01 16:35:00,80.80242462158203,85.196435546875
2017-07-01 16:40:00,80.32380065917968,85.01944885253906
2017-07-01 16:45:00,80.09815368652343,84.10938873291016
2017-07-01 16:50:00,80.733349609375,85.40533599853515
2017-07-01 16:55:00,80.80354461669921,85.33769836425782
2017-07-01 17:00:00,80.19371185302734,84.54776306152344
2017-07-01 17:05:00,80.52505493164062,85.45730743408203
2017-07-01 17:10:00,80.88625793457031,84.84721527099609
2017-07-01 17:15:00,80.48855590820312,84.66978759765625
2017-07-01 17:20:00,80.87999725341797,85.13785552978516
2017-07-01 17:25:00,80.90068206787109,85.43802032470703
2017-07-01 17:30:00,80.48070373535157,85.18545379638672
2017-07-01 17:35:00,81.5556427001953,85.7901611328125
2017-07-01 17:40:00,80.91591339111328,85.2832046508789
2017-07-01 17:45:00,80.38773651123047,84.8769760131836
2017-07-01 17:50:00,80.61187896728515,84.99756622314453
2017-07-01 17:55:00,81.27925567626953,85.51449279785156
2017-07-01 18:00:00,80.29781188964844,84.34866485595703
2017-07-01 18:05:00,80.47110290527344,84.81670532226562
2017-07-01 18:10:00,80.3618377685547,84.93312225341796
2017-07-01 18:15:00,80.31123046875,84.74735412597656
2017-07-01 18:20:00,80.48685150146484,84.95694122314453
2017-07-01 18:25:00,79.95411224365235,84.42174987792968
2017-07-01 18:30:00,79.61718139648437,84.0142593383789
2017-07-01 18:35:00,80.13328094482422,84.79436645507812
2017-07-01 18:40:00,80.86582946777344,85.43382415771484
2017-07-01 18:45:00,80.26702423095703,84.81087951660156
2017-07-01 18:50:00,80.48091888427734,84.87686309814453
2017-07-01 18:55:00,79.88512115478515,84.61587982177734
2017-07-01 19:00:00,80.53333282470703,84.82213439941407
2017-07-01 19:05:00,81.00983123779297,85.4731674194336
2017-07-01 19:10:00,81.65020599365235,85.99906616210937
2017-07-01 19:15:00,80.89376068115234,84.9409896850586
2017-07-01 19:20:00,80.47108917236328,85.17837677001953
2017-07-01 19:25:00,81.03868255615234,85.33564910888671
2017-07-01 19:30:00,80.5932373046875,84.55124969482422
2017-07-01 19:35:00,81.21262969970704,85.43165588378906
2017-07-01 19:40:00,81.07983856201172,85.4128921508789
2017-07-01 19:45:00,81.25304565429687,85.73204650878907
2017-07-01 19:50:00,81.55087432861328,85.80583801269532
2017-07-01 19:55:00,80.99934539794921,85.30990753173828
2017-07-01 20:00:00,79.82083587646484,84.66945037841796
2017-07-01 20:05:00,80.29258880615234,84.91413879394531
2017-07-01 20:10:00,81.11468658447265,85.3558349609375
2017-07-01 20:15:00,80.11211853027343,85.06553497314454
2017-07-01 20:20:00,80.87968444824219,85.23386077880859
2017-07-01 20:25:00,80.64044799804688,85.2271224975586
2017-07-01 20:30:00,80.01627655029297,84.23560791015625
2017-07-01 20:35:00,80.94013824462891,85.22976989746094
2017-07-01 20:40:00,80.71990051269532,85.14884338378906
2017-07-01 20:45:00,79.93248748779297,84.59497375488282
2017-07-01 20:50:00,80.92073822021484,85.4584243774414
2017-07-01 20:55:00,80.86737213134765,85.13617401123047
2017-07-01 21:00:00,80.07660064697265,84.41356048583984
2017-07-01 21:05:00,81.01205749511719,85.43021392822266
2017-07-01 21:10:00,80.51637573242188,85.32863922119141
2017-07-01 21:15:00,80.40818786621094,84.5141586303711
2017-07-01 21:20:00,80.68458862304688,85.19534454345703
2017-07-01 21:25:00,81.34737243652344,85.83992156982421
2017-07-01 21:30:00,80.55874786376953,84.97833251953125
2017-07-01 21:35:00,80.99744720458985,85.35906982421875
2017-07-01 21:40:00,79.77737884521484,84.18733062744141
2017-07-01 21:45:00,80.17393493652344,84.61990356445312
2017-07-01 21:50:00,80.19919891357422,84.75831756591796
2017-07-01 21:55:00,79.9171127319336,84.40349884033203
2017-07-01 22:00:00,80.13924102783203,84.91641693115234
2017-07-01 22:05:00,81.08706359863281,85.69125518798828
2017-07-01 22:10:00,80.29581909179687,84.92261047363282
2017-07-01 22:15:00,80.65030059814453,84.94385681152343
2017-07-01 22:20:00,79.73933258056641,84.17811431884766
2017-07-01 22:25:00,79.49292755126953,83.88459777832031
2017-07-01 22:30:00,79.81074829101563,84.61294860839844
2017-07-01 22:35:00,80.63500671386718,84.99089660644532
2017-07-01 22:40:00,80.69171600341797,85.20674591064453
2017-07-01 22:45:00,80.17806243896484,84.62311096191407
2017-07-01 22:50:00,79.88018951416015,84.30833892822265
2017-07-01 22:55:00,80.79102172851563,85.53020782470703
2017-07-01 23:00:00,79.88279724121094,84.86131896972657
2017-07-01 23:05:00,80.88609008789062,84.99180603027344
2017-07-01 23:10:00,80.30724182128907,84.79500122070313
2017-07-01 23:15:00,79.34347686767578,83.71759490966797
2017-07-01 23:20:00,80.5542709350586,85.07408599853515
2017-07-01 23:25:00,81.01875762939453,85.28684997558594
2017-07-01 23:30:00,80.19903717041015,84.73299713134766
2017-07-01 23:35:00,81.33141479492187,85.69625091552734
2017-07-01 23:40:00,80.83561401367187,85.19266204833984
2017-07-01 23:45:00,80.84718475341796,85.15013122558594
2017-07-01 23:50:00,80.24764862060547,84.1861801147461
2017-07-01 23:55:00,81.110595703125,85.47965850830079
2017-07-02 00:00:00,79.96924591064453,84.49995727539063
2017-07-02 00:05:00,81.51282196044922,85.91620330810547
2017-07-02 00:10:00,81.38588104248046,85.17735443115234
2017-07-02 00:15:00,80.49664459228515,84.81860656738282
2017-07-02 00:20:00,81.24258880615234,85.47871398925781
2017-07-02 00:25:00,81.20036163330079,85.36757354736328
2017-07-02 00:30:00,79.60615539550781,84.38416290283203
2017-07-02 00:35:00,81.29153900146484,85.48723754882812
2017-07-02 00:40:00,80.7010986328125,85.38426208496094
2017-07-02 00:45:00,80.98442993164062,85.162548828125
2017-07-02 00:50:00,80.0081802368164,85.01998596191406
2017-07-02 00:55:00,80.82422943115235,85.10588226318359
2017-07-02 01:00:00,79.39307098388672,84.72731475830078
2017-07-02 01:05:00,81.64751281738282,85.70283660888671
2017-07-02 01:10:00,80.80966186523438,85.23503112792969
2017-07-02 01:15:00,80.00491638183594,84.21305389404297
2017-07-02 01:20:00,80.42372589111328,84.92012176513671
2017-07-02 01:25:00,80.64019317626953,84.9210189819336
2017-07-02 01:30:00,79.9515869140625,84.14793701171875
2017-07-02 01:35:00,80.5142608642578,84.91803741455078
2017-07-02 01:40:00,80.11153259277344,84.86068725585938
2017-07-02 01:45:00,80.28364410400391,84.56269836425781
2017-07-02 01:50:00,80.33922729492187,84.41520233154297
2017-07-02 01:55:00,80.45753631591796,84.60306701660156
2017-07-02 02:00:00,80.30773315429687,84.7523406982422
2017-07-02 02:05:00,81.088525390625,85.46734466552735
2017-07-02 02:10:00,80.45299224853515,85.09559783935546
2017-07-02 02:15:00,80.56089935302734,84.86401672363282
2017-07-02 02:20:00,80.57047729492187,85.40009307861328
2017-07-02 02:25:00,80.64034423828124,85.40936279296875
2017-07-02 02:30:00,80.61445617675781,84.94481658935547
2017-07-02 02:35:00,80.16761932373046,84.72003479003907
2017-07-02 02:40:00,80.97122802734376,85.40372924804687
2017-07-02 02:45:00,80.36710510253906,85.01037139892578
2017-07-02 02:50:00,80.24958648681641,84.42104797363281
2017-07-02 02:55:00,81.15257873535157,85.90173645019532
2017-07-02 03:00:00,80.3499252319336,84.3717529296875
2017-07-02 03:05:00,80.52891387939454,85.26707458496094
2017-07-02 03:10:00,81.56328125,86.01702117919922
2017-07-02 03:15:00,80.44168548583984,84.68474426269532
2017-07-02 03:20:00,80.25345458984376,84.77483367919922
2017-07-02 03:25:00,80.14064178466796,84.73707122802735
2017-07-02 03:30:00,79.98089447021485,84.42948760986329
2017-07-02 03:35:00,80.42020416259766,85.18194580078125
2017-07-02 03:40:00,80.57801361083985,84.77743225097656
2017-07-02 03:45:00,79.95617065429687,84.71556091308594
2017-07-02 03:50:00,80.68804931640625,85.40209655761718
2017-07-02 03:55:00,80.40368041992187,84.69577026367188
2017-07-02 04:00:00,80.0309341430664,84.21846313476563
2017-07-02 04:05:00,80.70647735595703,85.30050811767578
2017-07-02 04:10:00,80.53606719970703,85.13570556640624
2017-07-02 04:15:00,79.7001953125,84.420703125
2017-07-02 04:20:00,80.63527374267578,85.0945053100586
2017-07-02 04:25:00,80.07712860107422,84.37401275634765
2017-07-02 04:30:00,80.1502670288086,84.58688659667969
2017-07-02 04:35:00,80.7472412109375,85.22694396972656
2017-07-02 04:40:00,80.76012878417968,85.00468597412109
2017-07-02 04:45:00,79.38482208251953,84.049072265625
2017-07-02 04:50:00,80.40176086425781,84.72078247070313
2017-07-02 04:55:00,80.92787017822266,85.33679962158203
