,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-15 20:55:00,98.75443420410156,98.90634613037109,98.73259887695312,98.9777847290039,98.97363739013672,98.56424102783203,98.7937255859375,98.58964080810547,98.9030029296875,98.66300659179687,98.56933135986328
2017-07-15 21:00:00,98.72911071777344,98.89744110107422,98.75816497802734,98.96324310302734,98.96004943847656,98.52179718017578,98.78502502441407,98.60338592529297,98.88043975830078,98.6852294921875,98.5434356689453
2017-07-15 21:05:00,98.74237976074218,98.89538879394532,98.72834777832031,98.98151092529297,98.99195404052735,98.56412048339844,98.80436401367187,98.59072723388672,98.89470062255859,98.66091613769531,98.57973785400391
2017-07-15 21:10:00,98.72763214111328,98.92833404541015,98.72344665527343,98.96416320800782,98.96753387451172,98.5251693725586,98.78847808837891,98.62519989013671,98.87083587646484,98.64889068603516,98.57069396972656
2017-07-15 21:15:00,98.72248229980468,98.8645736694336,98.71973114013672,98.97710418701172,98.98384094238281,98.56212921142578,98.81240539550781,98.57307434082031,98.91756286621094,98.6675811767578,98.5870147705078
2017-07-15 21:20:00,98.73300476074219,98.90311889648437,98.7467529296875,98.95447540283203,98.98379211425781,98.53289337158203,98.78294830322265,98.6176773071289,98.88326110839844,98.64961090087891,98.56766662597656
2017-07-15 21:25:00,98.72579803466797,98.89441986083985,98.71807708740235,98.97974700927735,98.96022033691406,98.5582504272461,98.80597229003907,98.58530883789062,98.9224365234375,98.65597839355469,98.57969665527344
2017-07-15 21:30:00,98.73076782226562,98.88894348144531,98.73780517578125,98.94268341064453,98.9833251953125,98.51222534179688,98.79817504882813,98.6095977783203,98.90300903320312,98.65069885253907,98.61412353515625
2017-07-15 21:35:00,98.74430847167969,98.91537322998047,98.73142852783204,98.97184295654297,98.98006896972656,98.55115814208985,98.792724609375,98.58697357177735,98.88453979492188,98.6574493408203,98.56429443359374
2017-07-15 21:40:00,98.72496643066407,98.8875503540039,98.71508178710937,98.97529449462891,98.98124694824219,98.54971008300781,98.81595764160156,98.5915542602539,98.89967193603516,98.6782943725586,98.59042358398438
2017-07-15 21:45:00,98.73077239990235,98.91242218017578,98.73094635009765,98.95848846435547,98.9729248046875,98.53267974853516,98.79512939453124,98.606298828125,98.87193298339844,98.64479217529296,98.6052459716797
2017-07-15 21:50:00,98.7252212524414,98.89630584716797,98.7468048095703,98.9848861694336,99.01181030273438,98.57019958496093,98.8300994873047,98.5873794555664,98.93380126953124,98.682763671875,98.59450836181641
2017-07-15 21:55:00,98.7394805908203,98.9174560546875,98.72615814208984,98.94561309814453,98.95933074951172,98.5257568359375,98.78974151611328,98.62935333251953,98.88266143798828,98.64063110351563,98.55085144042968
2017-07-15 22:00:00,98.75685424804688,98.87672119140625,98.69620971679687,98.98376922607422,99.00059967041015,98.5573715209961,98.81203155517578,98.57432250976562,98.90271911621093,98.67739715576172,98.55631408691406
2017-07-15 22:05:00,98.73800811767578,98.90830688476562,98.75085906982422,98.95697631835938,98.96365356445312,98.53304595947266,98.76953430175782,98.62391815185546,98.89371948242187,98.65050354003907,98.58582153320313
2017-07-15 22:10:00,98.7498062133789,98.90231170654297,98.70840148925781,98.96802978515625,98.98177032470703,98.55107727050782,98.80616149902343,98.590283203125,98.91142883300782,98.67198486328125,98.56420593261718
2017-07-15 22:15:00,98.72602081298828,98.87448577880859,98.71885223388672,98.96346130371094,98.96617736816407,98.53122253417969,98.79649810791015,98.61114807128907,98.88356018066406,98.67416534423828,98.58073272705079
2017-07-15 22:20:00,98.74681854248047,98.90122680664062,98.72725830078124,98.98377380371093,98.98065643310547,98.54996337890626,98.80389862060547,98.5896240234375,98.90258483886718,98.6625259399414,98.56064453125
2017-07-15 22:25:00,98.72840728759766,98.88433990478515,98.7285659790039,98.97538909912109,98.98264923095704,98.55501861572266,98.8045150756836,98.58753662109375,98.90358276367188,98.66144104003907,98.59302978515625
2017-07-15 22:30:00,98.73961486816407,98.89683685302734,98.7201171875,98.97561950683594,98.97291107177735,98.5289291381836,98.78447875976562,98.59974670410156,98.86177825927734,98.64979248046875,98.51978912353516
2017-07-15 22:35:00,98.71923522949218,98.89527282714843,98.73549194335938,98.96896057128906,98.98959045410156,98.55600128173828,98.79927673339844,98.58434600830078,98.93033905029297,98.66665954589844,98.60262756347656
2017-07-15 22:40:00,98.73021850585937,98.92262725830078,98.72965545654297,98.9724838256836,98.97075500488282,98.52985229492188,98.79046783447265,98.61891479492188,98.90925445556641,98.64608154296874,98.57886352539063
2017-07-15 22:45:00,98.73887329101562,98.89427947998047,98.7120590209961,98.94229431152344,98.98360137939453,98.5572509765625,98.8185028076172,98.57487640380859,98.90637664794922,98.67737731933593,98.56762237548828
2017-07-15 22:50:00,98.72847900390624,98.90902404785156,98.73304138183593,98.95197296142578,98.97625885009765,98.53820190429687,98.79761199951172,98.61600646972656,98.89373016357422,98.64068756103515,98.63569030761718
2017-07-15 22:55:00,98.7530517578125,98.89181976318359,98.73089752197265,98.96667785644532,98.9777328491211,98.56161804199219,98.79942779541015,98.59503479003907,98.88952941894532,98.66281280517578,98.56057739257812
2017-07-15 23:00:00,98.72450256347656,98.88953857421875,98.73309478759765,98.97427215576172,98.97790222167968,98.54481658935546,98.7825424194336,98.60224914550781,98.88635711669922,98.63741912841797,98.59907684326171
2017-07-15 23:05:00,98.75546569824219,98.9075714111328,98.7189208984375,98.96712341308594,98.97411804199218,98.55459442138672,98.8008026123047,98.59156646728516,98.89431915283203,98.67416076660156,98.55677185058593
2017-07-15 23:10:00,98.72607879638672,98.87766571044922,98.72197570800782,98.97457427978516,98.99249725341797,98.56546936035156,98.80103302001953,98.59474639892578,98.91619873046875,98.67015991210937,98.6044418334961
2017-07-15 23:15:00,98.74024810791016,98.91318054199219,98.73043975830078,98.94341278076172,98.96439666748047,98.5250473022461,98.7930191040039,98.60934143066406,98.87030334472657,98.63090057373047,98.55721588134766
2017-07-15 23:20:00,98.73082580566407,98.89532012939453,98.73955535888672,98.97503509521485,98.9978012084961,98.56758117675781,98.80475158691407,98.58112487792968,98.9045166015625,98.68382263183594,98.57265625
2017-07-15 23:25:00,98.74351043701172,98.89862670898438,98.7351806640625,99.00507965087891,98.96155242919922,98.531982421875,98.78910675048829,98.62614288330079,98.89367370605468,98.65121459960938,98.57633056640626
2017-07-15 23:30:00,98.7407943725586,98.89033813476563,98.7069320678711,98.97902221679688,98.9918228149414,98.5621322631836,98.81327667236329,98.57209777832031,98.89412536621094,98.65396118164062,98.57247924804688
2017-07-15 23:35:00,98.73153228759766,98.89806365966797,98.74064788818359,99.00298767089843,98.95804138183594,98.54497680664062,98.79518127441406,98.59127502441406,98.89274444580079,98.65938873291016,98.614453125
2017-07-15 23:40:00,98.74224243164062,98.889697265625,98.70926513671876,98.9688003540039,98.98018493652344,98.54046325683593,98.82154693603516,98.6140625,98.88330383300782,98.65852661132813,98.54883575439453
2017-07-15 23:45:00,98.72527770996093,98.87931976318359,98.73195037841796,98.95810546875,98.97407531738281,98.5299301147461,98.80536499023438,98.57848663330078,98.89191284179688,98.66343231201172,98.58411407470703
2017-07-15 23:50:00,98.75506439208985,98.89348449707032,98.70506896972657,98.97480010986328,98.98776092529297,98.55015716552734,98.79582214355469,98.60642547607422,98.88067169189453,98.65111541748047,98.56119537353516
2017-07-15 23:55:00,98.72037811279297,98.89102783203126,98.74144287109375,98.99732360839843,98.9858383178711,98.57364959716797,98.80729522705079,98.58184661865235,98.90262908935547,98.69298400878907,98.58453216552735
2017-07-16 00:00:00,98.7506591796875,98.90808410644532,98.71856384277343,98.95787506103515,98.9711410522461,98.52433166503906,98.79225311279296,98.61503295898437,98.86592102050781,98.63475036621094,98.6219253540039
2017-07-16 00:05:00,98.78201904296876,98.89287872314453,98.741455078125,98.97001495361329,98.96278228759766,98.56540374755859,98.8083709716797,98.58612670898438,98.90536193847656,98.68344421386719,98.67081298828126
2017-07-16 00:10:00,98.7401336669922,98.91561279296874,98.73240661621094,98.96956176757813,98.96690673828125,98.54031219482422,98.79199829101563,98.61515350341797,98.90138702392578,98.63662414550781,98.57622375488282
2017-07-16 00:15:00,98.74318084716796,98.91475372314453,98.69740142822266,98.966455078125,99.00639038085937,98.54330139160156,98.81181945800782,98.58600158691407,98.87877807617187,98.66407928466796,98.58626556396484
2017-07-16 00:20:00,98.72646026611328,98.89756774902344,98.74242401123047,98.96881866455078,98.9791244506836,98.55034637451172,98.78510131835938,98.59876403808593,98.89894256591796,98.67970733642578,98.58429718017578
2017-07-16 00:25:00,98.80108489990235,98.8847885131836,98.74282684326172,98.97557678222657,98.97588195800782,98.51572113037109,98.79794464111328,98.62726135253907,98.90936279296875,98.61998443603515,98.56269989013671
2017-07-16 00:30:00,98.71251525878907,98.913916015625,98.7245101928711,98.96929473876953,98.97687377929688,98.5516372680664,98.79129028320312,98.58739471435547,98.90187225341796,98.66813049316406,98.57748107910156
2017-07-16 00:35:00,98.74539947509766,98.89217987060547,98.71352691650391,98.96756591796876,98.97835083007813,98.52499847412109,98.8029296875,98.61543579101563,98.89667510986328,98.6680419921875,98.59013977050782
2017-07-16 00:40:00,98.73255310058593,98.88006134033203,98.73108215332032,98.98037109375,98.99149627685547,98.56166381835938,98.78938293457031,98.58780364990234,98.91097564697266,98.6684585571289,98.59127807617188
2017-07-16 00:45:00,98.73146057128906,98.90932769775391,98.72094421386718,98.95379638671875,98.9702880859375,98.52511749267578,98.80245361328124,98.60738525390624,98.86231994628906,98.63866424560547,98.59757080078126
2017-07-16 00:50:00,98.71253509521485,98.88029632568359,98.72822418212891,98.98032073974609,98.9908233642578,98.58042602539062,98.82064056396484,98.58002014160157,98.9041976928711,98.67217712402343,98.59687194824218
2017-07-16 00:55:00,98.74427185058593,98.91537017822266,98.72172241210937,98.93513488769531,98.96914978027344,98.53685760498047,98.79222106933594,98.6271240234375,98.86307220458984,98.65419158935546,98.57855377197265
2017-07-16 01:00:00,98.73605499267578,98.87118682861328,98.70656127929688,98.97399597167968,98.9822982788086,98.55792236328125,98.80234375,98.56654052734375,98.89412078857421,98.6751953125,98.56174774169922
2017-07-16 01:05:00,98.73640441894531,98.89278411865234,98.72859954833984,98.95265045166016,98.96394958496094,98.53047485351563,98.78316955566406,98.61850128173828,98.88358612060547,98.63992462158203,98.57365417480469
2017-07-16 01:10:00,98.72189636230469,98.89449157714844,98.72024383544922,98.97356719970703,98.99865417480468,98.5587158203125,98.8044677734375,98.58766632080078,98.90743408203124,98.6561996459961,98.54475250244141
2017-07-16 01:15:00,98.79884796142578,98.90557403564453,98.72893981933593,98.9664306640625,98.95557556152343,98.5382308959961,98.79268341064453,98.61421966552734,98.86613006591797,98.6496353149414,98.5794891357422
2017-07-16 01:20:00,98.73001861572266,98.89093780517578,98.71635284423829,98.9748779296875,98.9873550415039,98.55199432373047,98.80838012695312,98.58236694335938,98.92305908203124,98.66396484375,98.61417236328126
2017-07-16 01:25:00,98.7208984375,98.89342346191407,98.72644805908203,98.96486968994141,98.96835632324219,98.56804809570312,98.78596649169921,98.59405059814453,98.91314392089843,98.66854095458984,98.58064422607421
2017-07-16 01:30:00,98.74881286621094,98.88231201171875,98.71863250732422,98.96282043457032,98.97396087646484,98.52262420654297,98.78939819335938,98.59905700683593,98.884423828125,98.69229431152344,98.55084075927735
2017-07-16 01:35:00,98.73426208496093,98.88606414794921,98.72624206542969,98.96576080322265,98.98931732177735,98.55316314697265,98.8303466796875,98.59642486572265,98.90280151367188,98.6718734741211,98.60330657958984
2017-07-16 01:40:00,98.72708892822266,98.92466735839844,98.73714447021484,98.9701934814453,98.99138793945312,98.51607055664063,98.78702239990234,98.60946502685547,98.85102844238281,98.64338684082031,98.54574737548828
2017-07-16 01:45:00,98.72444305419921,98.88644104003906,98.72990264892579,98.97478485107422,98.9827377319336,98.58693237304688,98.81488037109375,98.5715545654297,98.90437469482421,98.6737289428711,98.56305389404297
2017-07-16 01:50:00,98.79540100097657,98.89620666503906,98.73702239990234,98.9555908203125,98.9704086303711,98.5337631225586,98.779248046875,98.62196350097656,98.89602813720703,98.65597381591797,98.57891845703125
2017-07-16 01:55:00,98.73839263916015,98.90786285400391,98.70328979492187,98.97720794677734,98.97120971679688,98.5686767578125,98.80588073730469,98.5947494506836,98.91740417480469,98.66206665039063,98.56892395019531
2017-07-16 02:00:00,98.73848266601563,98.89817657470704,98.72755279541016,98.96015319824218,98.96834716796874,98.52451019287109,98.77798309326172,98.60489654541016,98.88158416748047,98.65198669433593,98.56972045898438
2017-07-16 02:05:00,98.72717895507813,98.8918960571289,98.71614379882813,98.98018493652344,98.97807464599609,98.53966522216797,98.79286193847656,98.59601135253907,98.90286865234376,98.6715591430664,98.56752319335938
2017-07-16 02:10:00,98.71853942871094,98.89834899902344,98.71956176757813,98.96807403564453,98.98839721679687,98.55586853027344,98.80600128173828,98.589892578125,98.89108428955078,98.65729522705078,98.58875885009766
2017-07-16 02:15:00,98.78736267089843,98.89593658447265,98.72662048339843,98.95781097412109,98.96182403564453,98.54211883544922,98.77855072021484,98.6005859375,98.87325592041016,98.64122161865234,98.53277893066407
2017-07-16 02:20:00,98.69741821289062,98.87954559326172,98.72404632568359,98.95756378173829,98.97021789550782,98.55659942626953,98.80615844726563,98.59030456542969,98.9015869140625,98.66259155273437,98.57582244873046
2017-07-16 02:25:00,98.74478912353516,98.91907806396485,98.73007202148438,98.95385437011718,98.97670135498046,98.51602630615234,98.80211486816407,98.61209259033203,98.8922836303711,98.6379180908203,98.56124725341797
2017-07-16 02:30:00,98.73480834960938,98.86309204101562,98.70860900878907,98.9838623046875,98.97907867431641,98.57609558105469,98.80450592041015,98.57697296142578,98.90024871826172,98.67512817382813,98.58494720458984
2017-07-16 02:35:00,98.74191284179688,98.9217742919922,98.73127899169921,98.96329498291016,98.96502685546875,98.53840484619141,98.78556518554687,98.61543579101563,98.90495147705079,98.6421890258789,98.55001220703124
2017-07-16 02:40:00,98.75167541503906,98.88931732177734,98.70496063232422,98.97456512451171,98.98774566650391,98.55298919677735,98.85397491455078,98.58376617431641,98.90370635986328,98.66760864257813,98.5668716430664
2017-07-16 02:45:00,98.70176696777344,98.89527130126953,98.72563934326172,98.92853698730468,98.96384735107422,98.52418212890625,98.75994110107422,98.61115112304688,98.86517944335938,98.65902709960938,98.55547332763672
2017-07-16 02:50:00,98.74835052490235,98.89016418457031,98.72343139648437,98.97577362060547,98.9896224975586,98.54687805175782,98.81963348388672,98.58294372558593,98.90280609130859,98.65400543212891,98.5541259765625
2017-07-16 02:55:00,98.71637268066407,98.8994369506836,98.74658508300782,98.9735610961914,98.94967346191406,98.55643768310547,98.77218322753906,98.59557037353515,98.88849029541015,98.66463317871094,98.57815093994141
2017-07-16 03:00:00,98.74876861572265,98.89308166503906,98.7067367553711,98.96712341308594,98.99900360107422,98.54480590820313,98.78990783691407,98.59961547851563,98.89926605224609,98.64669952392578,98.53905487060547
2017-07-16 03:05:00,98.71617431640625,98.8978515625,98.72458343505859,98.97359924316406,98.97220306396484,98.55813903808594,98.80069427490234,98.58931427001953,98.8937744140625,98.67519836425781,98.58134460449219
2017-07-16 03:10:00,98.73016357421875,98.90307006835937,98.71569061279297,98.96232452392579,98.98941650390626,98.525390625,98.78099365234375,98.61617431640624,98.87597961425782,98.65128479003906,98.58896484375
2017-07-16 03:15:00,98.73557891845704,98.88597412109375,98.71422119140625,98.96751708984375,98.96066131591797,98.56397094726563,98.79574432373047,98.57987976074219,98.88815765380859,98.66353149414063,98.58279266357422
2017-07-16 03:20:00,98.7317886352539,98.9109603881836,98.72933654785156,98.9643539428711,98.97131805419922,98.5357681274414,98.79073028564453,98.61517333984375,98.8626708984375,98.64267578125,98.54525299072266
2017-07-16 03:25:00,98.72403259277344,98.8707260131836,98.72010345458985,99.01331939697266,99.0029083251953,98.55143890380859,98.80223693847657,98.57154998779296,98.91285858154296,98.62940673828125,98.59113464355468
2017-07-16 03:30:00,98.71903533935547,98.90660705566407,98.73665771484374,98.97664337158203,98.96317138671876,98.5477081298828,98.77618865966797,98.6120101928711,98.8864028930664,98.63308563232422,98.56014862060547
2017-07-16 03:35:00,98.74652709960938,98.8893539428711,98.71815490722656,98.97373809814454,98.99161834716797,98.55471954345703,98.81547088623047,98.58574676513672,98.89839782714844,98.679931640625,98.55937042236329
2017-07-16 03:40:00,98.71153564453125,98.8995147705078,98.76056213378907,98.97605743408204,98.96705169677735,98.53960571289062,98.77400970458984,98.58963012695312,98.89804077148438,98.66776580810547,98.582421875
2017-07-16 03:45:00,98.71883392333984,98.89959869384765,98.71363372802735,98.96856079101562,98.96854553222656,98.5425018310547,98.79480743408203,98.60729217529297,98.88973236083984,98.6406967163086,98.55110626220703
2017-07-16 03:50:00,98.71373443603515,98.89786682128906,98.7292694091797,98.9717529296875,98.98973083496094,98.5420425415039,98.7843032836914,98.59367065429687,98.8914077758789,98.67025146484374,98.5613296508789
2017-07-16 03:55:00,98.73883056640625,98.89729461669921,98.7298095703125,98.96439208984376,98.9708740234375,98.52141876220703,98.8008544921875,98.61812286376953,98.87516326904297,98.63662261962891,98.55497131347656
2017-07-16 04:00:00,98.72849731445312,98.87604370117188,98.71184387207032,98.98265380859375,98.97718353271485,98.56082916259766,98.77155685424805,98.57659149169922,98.91526336669922,98.67524871826171,98.58458251953125
2017-07-16 04:05:00,98.74153442382813,98.91625518798828,98.73871307373047,98.94879760742188,98.95868835449218,98.53368530273437,98.85069122314454,98.61866149902343,98.88480834960937,98.63890380859375,98.54450836181641
2017-07-16 04:10:00,98.71731872558594,98.88376312255859,98.71429290771485,98.98969268798828,98.98566284179688,98.57133483886719,98.80308227539062,98.57616424560547,98.89278259277344,98.66428985595704,98.5526611328125
2017-07-16 04:15:00,98.73355407714844,98.90145263671874,98.71709442138672,98.94779357910156,98.96470642089844,98.52705078125,98.78689880371094,98.60894012451172,98.88380737304688,98.67744598388671,98.58224945068359
2017-07-16 04:20:00,98.73006744384766,98.88543853759765,98.74303588867187,98.99514770507812,98.98269653320312,98.57274932861328,98.82152709960937,98.57088775634766,98.91244049072266,98.68669891357422,98.5764144897461
2017-07-16 04:25:00,98.7364730834961,98.9184799194336,98.72808990478515,98.9401870727539,98.97209320068359,98.5304931640625,98.77195434570312,98.62395935058593,98.90024261474609,98.61996765136719,98.57476806640625
2017-07-16 04:30:00,98.73998413085937,98.89654388427735,98.69847412109375,98.98113250732422,98.99476470947266,98.53689270019531,98.79268188476563,98.58229370117188,98.90115509033203,98.6843048095703,98.56352386474609
2017-07-16 04:35:00,98.71169891357422,98.88999481201172,98.74981231689453,98.9684844970703,98.96606750488282,98.55449981689453,98.81074523925781,98.59476470947266,98.88970794677735,98.69521789550781,98.58162689208984
2017-07-16 04:40:00,98.79493408203125,98.91071319580078,98.72452850341797,98.97091369628906,98.98639221191407,98.53874206542969,98.79053344726563,98.62269897460938,98.90228881835938,98.66097869873047,98.5447998046875
2017-07-16 04:45:00,98.69456634521484,98.86511840820313,98.73139801025391,98.95603942871094,98.97351379394532,98.55338134765626,98.79424743652343,98.5971466064453,98.8872787475586,98.67056274414062,98.57857055664063
2017-07-16 04:50:00,98.7538330078125,98.91080780029297,98.72773132324218,98.9821060180664,98.98227996826172,98.53608856201171,98.79375305175782,98.58479766845703,98.8900650024414,98.65609283447266,98.55204467773437
2017-07-16 04:55:00,98.71790313720703,98.87965240478516,98.73004302978515,98.96366729736329,98.98153839111328,98.55870208740234,98.8077621459961,98.58575592041015,98.90983734130859,98.66689758300781,98.56702575683593
2017-07-16 05:00:00,98.74655303955078,98.9060791015625,98.7083740234375,98.96549530029297,98.9933578491211,98.52627563476562,98.79680786132812,98.60184936523437,98.86618499755859,98.63328399658204,98.54888153076172
2017-07-16 05:05:00,98.714306640625,98.88565521240234,98.73661651611329,98.97449035644532,98.96674194335938,98.57117004394532,98.79469680786133,98.57826538085938,98.92270202636719,98.68031463623046,98.58903350830079
2017-07-16 05:10:00,98.73610229492188,98.91127319335938,98.73352661132813,98.99819488525391,98.96467742919921,98.52604370117187,98.79257049560547,98.62395935058593,98.88114624023437,98.65425415039063,98.56401977539062
2017-07-16 05:15:00,98.73561401367188,98.87129974365234,98.7124526977539,98.97513580322266,98.99863891601562,98.53746032714844,98.81177825927735,98.57893829345703,98.90392761230468,98.66647033691406,98.57176055908204
2017-07-16 05:20:00,98.73336029052734,98.88236236572266,98.72255859375,98.95354309082032,98.95670471191406,98.52361297607422,98.77904663085937,98.61491088867187,98.89817810058594,98.65245971679687,98.58079528808594
2017-07-16 05:25:00,98.74320983886719,98.90908355712891,98.72134704589844,98.97268829345703,98.97976837158203,98.54002990722657,98.80445556640625,98.58338623046875,98.89656066894531,98.64528198242188,98.55457611083985
2017-07-16 05:30:00,98.71809234619141,98.88259582519531,98.72317657470703,98.97101440429688,98.98240509033204,98.54695892333984,98.79668426513672,98.60520629882812,98.88441619873046,98.64591064453126,98.56330261230468
2017-07-16 05:35:00,98.73231201171875,98.90472869873047,98.70960845947266,98.94491119384766,99.00146026611328,98.56385803222656,98.79889678955078,98.58284606933594,98.89456329345703,98.64944458007812,98.57769470214843
2017-07-16 05:40:00,98.7256866455078,98.89979095458985,98.71927032470703,98.97293853759766,98.97474365234375,98.54414520263671,98.80388488769532,98.5865692138672,98.88482055664062,98.68562316894531,98.58687133789063
2017-07-16 05:45:00,98.7630615234375,98.88865966796875,98.72437286376953,98.96480712890624,98.97616882324219,98.51456756591797,98.79414672851563,98.61089935302735,98.87874450683594,98.65826263427735,98.55166625976562
2017-07-16 05:50:00,98.71912384033203,98.89772033691406,98.72782440185547,98.97721099853516,98.98589630126953,98.55206298828125,98.8381561279297,98.59045715332032,98.90630798339843,98.67508850097656,98.60870056152343
2017-07-16 05:55:00,98.73871307373047,98.90953674316407,98.72997131347657,98.96172790527343,98.98002624511719,98.5301742553711,98.78131103515625,98.61643676757812,98.88147430419922,98.64599609375,98.55070343017579
2017-07-16 06:00:00,98.7192596435547,98.88179016113281,98.71724548339844,98.97101745605468,98.99168395996094,98.5552764892578,98.80961151123047,98.56657104492187,98.91197052001954,98.67084350585938,98.57033996582031
2017-07-16 06:05:00,98.7411880493164,98.91198272705078,98.72305755615234,98.95868225097657,98.97476348876953,98.5364501953125,98.797802734375,98.62325592041016,98.86495666503906,98.64515686035156,98.58297729492188
2017-07-16 06:10:00,98.73389739990235,98.88012237548828,98.74320220947266,99.00785675048829,98.98794403076172,98.55547637939453,98.81710510253906,98.58379516601562,98.9047866821289,98.66367034912109,98.56916961669921
2017-07-16 06:15:00,98.7044906616211,98.90112609863282,98.72897796630859,98.95323333740234,98.96134948730469,98.54062194824219,98.77142486572265,98.61419982910157,98.86666717529297,98.6475112915039,98.56306762695313
2017-07-16 06:20:00,98.75475769042968,98.8884765625,98.72012329101562,98.96713562011719,98.99461364746094,98.54531555175781,98.82410736083985,98.57919006347656,98.91932830810546,98.67485046386719,98.5679702758789
2017-07-16 06:25:00,98.72191314697265,98.89866638183594,98.72647705078126,98.97200164794921,98.97305145263672,98.5441665649414,98.778271484375,98.58391876220703,98.90012054443359,98.67142486572266,98.57795562744141
2017-07-16 06:30:00,98.75885467529297,98.89766845703124,98.715673828125,98.97568054199219,98.97142333984375,98.56011505126953,98.77585296630859,98.60501251220703,98.91505432128906,98.65938568115234,98.54569244384766
2017-07-16 06:35:00,98.71344146728515,98.89655914306641,98.70625915527344,98.9696258544922,99.00213623046875,98.54909820556641,98.80332489013672,98.59046020507813,98.88149719238281,98.66334686279296,98.62454223632812
2017-07-16 06:40:00,98.76614990234376,98.9143569946289,98.7363296508789,98.93221130371094,98.9780029296875,98.50900421142578,98.79012603759766,98.61600799560547,98.89444580078126,98.634375,98.57888984680176
2017-07-16 06:45:00,98.73268127441406,98.87459106445313,98.71250457763672,98.96687316894531,98.97086791992187,98.55897521972656,98.80218811035157,98.584765625,98.87650146484376,98.67170715332031,98.60427856445312
2017-07-16 06:50:00,98.74565277099609,98.92533264160156,98.73297271728515,98.96695709228516,98.97341613769531,98.52247772216796,98.75919189453126,98.61185607910156,98.89622192382812,98.65171356201172,98.54774932861328
2017-07-16 06:55:00,98.73239593505859,98.8905258178711,98.72156524658203,98.98197174072266,98.98897705078124,98.54957122802735,98.83236083984374,98.58350830078125,98.9057388305664,98.67740325927734,98.57866516113282
2017-07-16 07:00:00,98.76973876953124,98.91371459960938,98.73778839111328,98.93721618652344,98.96377105712891,98.53239440917969,98.79888916015625,98.60143432617187,98.83613891601563,98.62415924072266,98.55845184326172
2017-07-16 07:05:00,98.72370758056641,98.8787628173828,98.7189208984375,98.98507537841797,98.99769439697266,98.55587615966797,98.79948425292969,98.5808609008789,98.92045135498047,98.68739471435546,98.6110610961914
2017-07-16 07:10:00,98.73707122802735,98.89203796386718,98.75181121826172,98.9252426147461,98.97140655517578,98.53679809570312,98.8239730834961,98.61808471679687,98.88474578857422,98.64833526611328,98.56632995605469
2017-07-16 07:15:00,98.7347427368164,98.90749053955078,98.71388549804688,98.97050628662109,98.997412109375,98.54097137451171,98.81576690673828,98.5802978515625,98.88933410644532,98.66215667724609,98.59359893798828
2017-07-16 07:20:00,98.72908020019531,98.92796478271484,98.74076080322266,98.96671142578126,98.96790313720703,98.52340698242188,98.77328338623047,98.58631591796875,98.88749084472656,98.65910491943359,98.5716537475586
2017-07-16 07:25:00,98.75109558105468,98.89561920166015,98.73337860107422,98.97389068603516,98.97911376953125,98.53544158935547,98.7962646484375,98.6198974609375,98.87569580078124,98.69564514160156,98.56903076171875
2017-07-16 07:30:00,98.72155303955078,98.87734985351562,98.75538177490235,98.96198120117188,98.97638244628907,98.54866333007813,98.79681091308593,98.60380249023437,98.88626403808594,98.6646011352539,98.5789306640625
2017-07-16 07:35:00,98.77635345458984,98.914794921875,98.70435333251953,98.99843292236328,98.97377319335938,98.54674987792968,98.7789291381836,98.58753051757813,98.89311370849609,98.6589141845703,98.54917755126954
2017-07-16 07:40:00,98.71436309814453,98.87649841308594,98.73860626220703,98.94732360839843,98.9855712890625,98.54925994873047,98.8133773803711,98.59127960205078,98.89793548583984,98.66973114013672,98.57913818359376
2017-07-16 07:45:00,98.7186279296875,98.90588073730468,98.71309204101563,98.97966918945312,98.9705093383789,98.52576141357422,98.7822998046875,98.59851837158203,98.86504364013672,98.64139556884766,98.53033142089843
2017-07-16 07:50:00,98.72125854492188,98.88572845458984,98.7024429321289,98.9658920288086,98.9949951171875,98.55547790527343,98.80966491699219,98.59265747070313,98.89915466308594,98.67156219482422,98.60271759033203
2017-07-16 07:55:00,98.76105346679688,98.92325744628906,98.7328369140625,98.96578826904297,98.96632232666016,98.53116302490234,98.78138122558593,98.61837005615234,98.86856079101562,98.6489761352539,98.532373046875
2017-07-16 08:00:00,98.71959533691407,98.88034515380859,98.72569732666015,99.01954498291016,98.98799438476563,98.55515594482422,98.81314239501953,98.57127838134765,98.9081802368164,98.66771850585937,98.56271057128906
2017-07-16 08:05:00,98.73704833984375,98.91703186035156,98.73314514160157,98.97010803222656,98.9797134399414,98.52882232666016,98.78997955322265,98.62491455078126,98.87987823486328,98.64415588378907,98.57540893554688
2017-07-16 08:10:00,98.74226837158203,98.8951644897461,98.70348510742187,98.96515808105468,99.01215362548828,98.55216369628906,98.8139434814453,98.5776870727539,98.895361328125,98.63676605224609,98.58114013671874
2017-07-16 08:15:00,98.72398529052734,98.90627746582031,98.73384704589844,98.9288314819336,98.95774841308594,98.53997344970703,98.79342651367188,98.6001708984375,98.8802734375,98.67209930419922,98.55865936279297
2017-07-16 08:20:00,98.72875213623047,98.88580627441407,98.70339965820312,98.94488372802735,98.99761810302735,98.53453521728515,98.81816101074219,98.58015899658203,98.91378479003906,98.66279296875,98.57703094482422
