,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-04 00:10:00,56.28445129394531,55.95320510864258,55.6263427734375,55.385389709472655,55.729105377197264,55.63775482177734,55.51387176513672,55.297706604003906,56.02999725341797,55.387211608886716,55.46568298339844,53.75153121948242,52.417398071289064,52.2075813293457,53.128334045410156,53.65212173461914,55.39343032836914,55.46217498779297,55.60019989013672,55.70940475463867,56.87081604003906,54.567422485351564,54.08797836303711,54.363922882080075,54.667328643798825,56.093746185302734,56.86921310424805,55.14703598022461,56.05197372436523,56.37683181762695,56.47841873168945,55.47098159790039
2017-07-04 00:15:00,57.80096282958984,57.706536865234376,58.11770935058594,57.33257217407227,57.369397735595705,58.18202209472656,47.4452317982912,57.01964263916015,58.81254272460937,58.454199981689456,55.68765869140625,55.44069366455078,55.792911529541016,55.16964263916016,55.84991302490234,56.57805862426758,57.46003341674805,58.09428253173828,57.255208587646486,58.59509048461914,58.45963821411133,56.70368270874023,58.37581558227539,57.96723937988281,58.1378532409668,58.618377685546875,58.48938217163086,58.19728546142578,58.192692565917966,58.70612564086914,57.78641128540039,58.63450164794922
2017-07-04 00:20:00,56.19994201660156,55.82979278564453,57.60734100341797,55.56960601806641,55.20118942260742,55.71677703857422,56.648353576660156,55.434288024902344,55.19154052734375,56.05245590209961,53.57681579589844,52.63623199462891,55.09712448120117,52.46565246582031,53.803141021728514,53.93275375366211,55.66571807861328,55.52468776702881,55.772953033447266,56.373209381103514,55.64971389770508,56.38022003173828,54.775456237792966,55.590234375,54.834963989257815,56.19459228515625,55.75878982543945,55.028680419921876,55.26255722045899,56.27867965698242,56.53379745483399,55.93425064086914
2017-07-04 00:25:00,58.19138717651367,58.21518478393555,57.54730453491211,58.43009872436524,58.648912811279295,57.666935729980466,57.32276916503906,58.17861099243164,58.18255462646484,58.7540885925293,54.38455581665039,55.2537338256836,55.432186126708984,55.4473762512207,56.299042510986325,55.50472183227539,56.72859420776367,58.15198516845703,58.751286315917966,59.012186431884764,58.350678253173825,56.481302642822264,58.39761810302734,57.24504623413086,57.176979064941406,57.451087951660156,59.14706802368164,58.169430541992185,58.58342742919922,58.31587142944336,60.83239974975586,57.9400146484375
2017-07-04 00:30:00,56.63273620605469,45.10538122653961,54.61063079833984,54.43656005859375,55.229547119140626,56.055040740966795,55.393072509765624,55.327327728271484,55.85001907348633,55.66130599975586,54.003700256347656,53.18749008178711,53.0263427734375,53.515185546875,54.00963516235352,53.983255767822264,55.621489715576175,56.14181137084961,56.02593841552734,56.10499954223633,57.30399703979492,56.03406753540039,55.59456787109375,55.524077606201175,55.16705856323242,55.32950973510742,56.39560775756836,55.940120697021484,56.14535064697266,56.38144226074219,55.81965637207031,56.54188079833985
2017-07-04 00:35:00,58.01312103271484,57.22162628173828,58.06690902709961,57.49243850708008,57.642031860351565,57.24187240600586,58.3266845703125,57.06776657104492,57.57791442871094,57.40293502807617,55.973096466064455,54.93308944702149,55.50757904052735,55.382624816894534,54.972348022460935,54.97665939331055,57.841712951660156,57.99830932617188,58.04181900024414,58.12480697631836,58.44229278564453,57.49264755249023,59.15507202148437,57.43890380859375,58.06520385742188,57.26202926635742,60.496978759765625,57.60738754272461,58.14588317871094,58.54133911132813,59.227935028076175,57.62232971191406
2017-07-04 00:40:00,57.10941848754883,57.33909225463867,56.28686676025391,57.31206283569336,56.48671264648438,57.818016052246094,57.26846694946289,56.64293594360352,56.821530151367185,57.960261535644534,54.45602569580078,54.463191223144534,53.58505020141602,53.16937408447266,54.049268341064455,57.09863967895508,57.099029541015625,56.74458770751953,56.994747161865234,56.050080108642575,57.40498046875,55.99342269897461,53.65529937744141,55.725128936767575,56.766866302490236,56.697000122070314,58.03871383666992,56.57804183959961,57.45840759277344,57.54867935180664,57.427146911621094,57.059024047851565
2017-07-04 00:45:00,57.37458877563476,56.38648223876953,56.8573616027832,56.49342269897461,59.223062133789064,56.74869613647461,57.279606628417966,56.44349594116211,56.89514999389648,56.33296585083008,55.78841552734375,54.82481689453125,54.38075256347656,54.74724349975586,55.7098388671875,54.60842742919922,56.2970703125,57.33618392944336,58.6233024597168,57.289285278320314,56.77938995361328,56.38610153198242,56.32929611206055,55.664965057373045,55.66513366699219,56.58519973754883,56.36241912841797,57.52128601074219,59.404116821289065,58.28692779541016,58.130375671386716,57.628449249267575
2017-07-04 00:50:00,58.03789291381836,57.88923034667969,57.966009521484374,57.94299392700195,57.21880111694336,58.15361099243164,57.20077285766602,57.40846252441406,58.12403564453125,58.932562255859374,55.06517105102539,54.36915893554688,54.66693267822266,54.52303924560547,54.58637008666992,55.59190979003906,57.258294677734376,58.580810546875,58.31105728149414,58.396548461914065,57.65693664550781,57.69215698242188,56.904440307617186,57.570664978027345,57.466302490234376,58.67633209228516,57.9899398803711,57.92765884399414,57.65856018066406,58.04131088256836,58.619390869140624,57.581774139404295
2017-07-04 00:55:00,56.01229248046875,55.95149459838867,56.10347900390625,54.937598419189456,56.37400512695312,55.19363098144531,56.3618667602539,55.28298797607422,56.195237731933595,57.5248405456543,54.61212005615234,53.2047737121582,52.87450103759765,53.62446212768555,53.993211364746095,53.271995544433594,55.62706756591797,56.45950164794922,55.51590194702148,56.270626068115234,56.74473419189453,56.86543197631836,55.742367553710935,54.31684494018555,54.93025588989258,55.095010375976564,55.88302230834961,55.934146118164065,56.559485626220706,56.53774566650391,56.613339233398435,56.64307403564453
2017-07-04 01:00:00,58.59077072143555,57.90048828125,57.78356170654297,58.6233268737793,58.22943649291992,58.07406005859375,57.80792388916016,56.70992660522461,58.150847625732425,58.455613708496095,56.00523452758789,55.56754150390625,54.64855117797852,54.99616394042969,55.37589874267578,55.92810592651367,57.18295745849609,57.66649627685547,57.79352798461914,58.602579498291014,58.112734985351565,57.80837554931641,57.408013916015626,57.406636810302736,57.26503372192383,58.196328735351564,57.74924850463867,58.57783508300781,58.26585998535156,58.42759323120117,58.969275665283206,57.66632766723633
2017-07-04 01:05:00,56.82847290039062,56.29282684326172,56.16520614624024,54.3930305480957,54.94004745483399,55.15445175170898,57.19595718383789,54.89767837524414,55.92467498779297,56.03893508911133,53.267626190185545,53.28623657226562,52.82940902709961,53.255156707763675,53.74931030273437,54.15677185058594,55.937252807617185,55.51707763671875,56.99640808105469,56.61320037841797,56.67483139038086,54.19273834228515,55.19657897949219,54.75784606933594,55.7113540649414,56.02357711791992,57.195099639892575,55.32306671142578,55.89743270874023,56.72352905273438,55.72202911376953,56.93879013061523
2017-07-04 01:10:00,57.33872299194336,58.189762115478516,57.50348663330078,58.89116897583008,58.13736419677734,58.1603515625,58.45677108764649,57.72987518310547,58.651152801513675,58.15815887451172,55.23368530273437,55.001199340820314,55.23233261108398,55.394552612304686,56.22184066772461,56.32844772338867,57.85066452026367,58.04429321289062,57.69905776977539,57.855184936523436,57.809698486328124,57.73566436767578,57.93360595703125,57.87986602783203,57.25167541503906,57.81451187133789,58.37066802978516,57.71460723876953,56.368830871582034,58.86044692993164,58.88823318481445,57.83490905761719
2017-07-04 01:15:00,57.04463424682617,55.592138671875,56.358482360839844,55.01485366821289,55.154396057128906,55.24298858642578,55.668905639648436,55.91932601928711,55.74794998168945,55.29192352294922,53.453095245361325,53.280950927734374,53.124202728271484,52.952456665039065,52.79247360229492,53.54372787475586,54.53463516235352,56.47734832763672,53.478797149658206,55.636251068115236,56.575009155273435,55.19637756347656,54.91153564453125,55.489366912841795,55.66640625,55.696685791015625,56.45588607788086,56.06669692993164,55.62616882324219,56.194036865234374,56.81720886230469,56.24406204223633
2017-07-04 01:20:00,57.81754379272461,57.756903076171874,57.41608581542969,58.19225311279297,57.43983840942383,58.40100021362305,57.99061126708985,57.76047058105469,57.84776611328125,58.18211212158203,56.19206314086914,54.829857635498044,55.25085678100586,54.73579559326172,56.578233337402345,56.40591888427734,57.52810287475586,58.40677337646484,58.354620361328124,58.09071350097656,57.7614028930664,57.46139984130859,57.035142517089845,57.22522964477539,56.92091674804688,58.14274520874024,57.7098892211914,57.880644989013675,58.62645263671875,57.703251647949216,58.30425796508789,58.31662826538086
2017-07-04 01:25:00,56.38964920043945,55.35952224731445,56.00596313476562,53.76075439453125,56.126111602783205,55.58379211425781,55.41776580810547,54.48570022583008,56.40054550170898,56.310848999023435,53.1273796081543,53.52806015014649,52.84392318725586,52.72427597045898,53.28861846923828,52.51317882537842,54.887533569335936,54.53659896850586,56.18492813110352,55.09304275512695,56.03198719024658,55.59929428100586,55.1483757019043,55.769859313964844,54.87779998779297,55.9958251953125,57.43135528564453,56.096527862548825,57.20657577514648,56.748773193359376,57.845341491699216,57.00896224975586
2017-07-04 01:30:00,58.77665634155274,59.65603942871094,58.018228912353514,58.708946990966794,56.93664779663086,59.50365371704102,58.70093307495117,58.69363708496094,59.34324569702149,57.95955352783203,55.74140090942383,54.76553726196289,55.25512771606445,55.783354949951175,54.72275238037109,55.571966552734374,57.79555969238281,57.43542404174805,57.50823822021484,58.20238037109375,57.516309356689455,57.507972717285156,57.76040878295898,57.47212219238281,57.344232177734376,57.58187561035156,57.71592712402344,57.73121948242188,57.27567672729492,58.57294845581055,58.13596801757812,58.74694595336914
2017-07-04 01:35:00,57.15834274291992,56.87179946899414,56.11644287109375,55.63563613891601,57.24131622314453,56.6756103515625,55.779588317871095,55.60378189086914,56.31766052246094,57.64138336181641,54.21932373046875,53.891238403320315,53.558291625976565,53.977576446533206,54.840354919433594,54.745758819580075,55.50288009643555,56.904275512695314,56.342219543457034,56.83556060791015,57.30029220581055,56.375586700439456,55.930117797851565,56.421058654785156,56.72855834960937,56.69920196533203,55.126336669921876,55.457227325439455,57.52752914428711,57.1634017944336,56.392121124267575,56.544647216796875
2017-07-04 01:40:00,57.84731826782227,57.75266876220703,56.726985931396484,57.28653259277344,57.25985412597656,58.017818450927734,57.391998291015625,57.1638916015625,57.197156524658205,59.67011413574219,56.193824768066406,55.331877899169925,54.60582427978515,54.1575569152832,54.707208251953126,55.191917419433594,57.86348876953125,57.58129348754883,57.7722785949707,57.34646987915039,47.005022218823434,56.39746932983398,57.1341796875,55.39635009765625,55.882975006103514,56.878336334228514,58.08244247436524,57.54815444946289,57.457838439941405,57.414591217041014,57.918436431884764,56.61946563720703
2017-07-04 01:45:00,56.37826995849609,57.80455703735352,59.03460159301758,57.86448745727539,60.05113830566406,57.77956695556641,58.1581314086914,57.32026748657226,57.768324279785155,58.13400421142578,55.68722229003906,54.34206008911133,53.7887939453125,54.44505767822265,55.168364715576175,55.15890121459961,56.11109085083008,57.58006057739258,58.10259094238281,57.32214279174805,58.31802177429199,57.199668884277344,57.0025691986084,57.7878532409668,57.46260375976563,57.45717926025391,59.608709716796874,58.172034454345706,59.70218505859375,57.49534454345703,58.670597839355466,58.20421829223633
2017-07-04 01:50:00,56.39385147094727,55.99123306274414,55.658914184570314,55.783007049560545,55.452517700195315,55.4451286315918,56.02305679321289,56.53597869873047,56.33250045776367,55.644447326660156,53.47895889282226,54.21150207519531,54.13895111083984,53.713593292236325,54.15930023193359,53.882861328125,56.048064422607425,56.17846450805664,55.6907600402832,56.24551849365234,55.779178619384766,55.14698333740235,55.25235824584961,55.77290725708008,54.391605377197266,56.59679489135742,56.03791885375976,56.514818572998045,55.68185806274414,55.82969589233399,56.52806015014649,55.289495849609374
2017-07-04 01:55:00,59.52990875244141,58.925837707519534,58.19137191772461,58.82136688232422,58.059375,57.30400695800781,57.88420104980469,57.344950103759764,58.5344482421875,58.88157958984375,55.90253524780273,55.17456207275391,55.18367080688476,54.286624908447266,55.464263916015625,56.186275482177734,57.9864387512207,57.98895111083984,57.969669342041016,58.84093399047852,57.28416519165039,54.395654296875,57.73534088134765,57.887865447998045,57.595314025878906,56.86762924194336,58.113162994384766,57.85250473022461,57.67910537719727,57.24378890991211,59.60293807983398,57.566724395751955
2017-07-04 02:00:00,55.87104949951172,55.65494995117187,55.65487213134766,55.51476821899414,56.00016098022461,55.81477813720703,56.349728393554685,55.45472106933594,53.938777160644534,55.388372802734374,53.385888671875,54.198481750488284,52.69758224487305,53.15840606689453,54.11949157714844,53.69200897216797,54.59089965820313,56.16252059936524,56.372205352783205,55.15209274291992,55.63877868652344,55.95759811401367,54.94035186767578,54.650308227539064,54.447960662841794,55.295222473144534,56.33501205444336,56.01608734130859,55.9304443359375,58.85053253173828,55.42238998413086,56.02371444702148
2017-07-04 02:05:00,58.43855514526367,58.613224792480466,57.67640914916992,60.4779411315918,57.262576293945315,58.339707946777345,56.362003326416016,57.85592193603516,57.921940612792966,57.71007385253906,55.66745147705078,54.78393325805664,55.01068954467773,55.80371246337891,55.102324676513675,56.72597885131836,57.84909896850586,58.399984741210936,57.37499084472656,58.00414505004883,58.33877716064453,59.261253356933594,58.31289367675781,57.761016082763675,57.538726043701175,57.97738037109375,58.02545928955078,57.56341018676758,58.59822387695313,58.44823226928711,58.74455032348633,57.643428802490234
2017-07-04 02:10:00,55.53435745239258,55.44445037841797,55.431358337402344,55.067755126953124,54.930651092529295,55.52694396972656,54.52329711914062,58.01565704345703,55.161650848388675,56.08831558227539,53.94527359008789,52.99860305786133,53.748558044433594,52.93710174560547,53.43166656494141,53.67981719970703,53.582618713378906,55.856153869628905,56.45935897827148,56.25361862182617,55.70680389404297,55.03908767700195,55.16476135253906,55.52838363647461,55.52092742919922,56.26533813476563,57.47410507202149,54.926927185058595,55.56727294921875,54.913117218017575,56.158470153808594,56.28920669555664
2017-07-04 02:15:00,58.37008285522461,58.14619598388672,57.81918182373047,58.114793395996095,57.4201774597168,57.85090942382813,57.88455047607422,57.84511108398438,58.34109725952148,60.01514739990235,55.90365447998047,55.85667724609375,55.81124725341797,54.957122039794925,55.17203369140625,56.111026763916016,57.52648849487305,60.62508926391602,57.488519287109376,58.12009887695312,57.77791137695313,57.22726821899414,57.22158203125,58.06869735717773,58.143045043945314,56.23885650634766,57.616773986816405,58.26327743530273,58.57140197753906,57.798310089111325,57.95682830810547,58.1554557800293
2017-07-04 02:20:00,53.626373291015625,53.52913131713867,51.92410049438477,52.50024490356445,51.70847854614258,53.528369140625,52.81467742919922,53.7438247680664,53.100242614746094,52.86462249755859,50.178472900390624,49.3173095703125,48.32680969238281,49.58928527832031,49.64049072265625,53.48786239624023,49.772021484375,54.38279266357422,52.95866088867187,54.20985565185547,53.84423065185547,52.81446380615235,53.20767059326172,53.834580993652345,53.01731796264649,53.66735000610352,54.30036392211914,52.318067932128905,53.65006713867187,54.052294921875,54.34319915771484,53.80660705566406
2017-07-04 02:25:00,50.2345687866211,49.87314682006836,48.08820419311523,47.12953491210938,55.02055435180664,48.22684326171875,50.28324813842774,48.80306625366211,52.05099258422852,50.14717559814453,48.895565032958984,47.79297103881836,49.11434631347656,47.72711410522461,49.89394836425781,45.57908401489258,52.085253143310545,49.983306884765625,51.75488433837891,49.23300323486328,49.809156036376955,48.278107452392575,48.82103424072265,47.73629608154297,47.86087532043457,49.74017181396484,49.841792297363284,50.0247444152832,49.61172103881836,50.20313568115235,50.82789001464844,49.038272857666016
2017-07-04 02:30:00,58.8213607788086,58.76563339233398,58.258322143554686,58.6815071105957,58.211212158203125,58.03003082275391,58.40393981933594,57.158819580078124,56.71078262329102,58.27713851928711,55.64221878051758,55.380350494384764,55.39888916015625,54.23358001708984,55.554544067382814,56.26581726074219,56.62795867919922,57.727274322509764,57.48272171020508,58.22681198120117,58.44795379638672,58.219418334960935,57.10730514526367,57.65365982055664,58.31068344116211,59.69287872314453,58.54292221069336,58.414878845214844,59.463216400146486,59.297997283935544,58.74762496948242,59.040428161621094
2017-07-04 02:35:00,55.99846649169922,55.46702651977539,55.59595489501953,54.799784088134764,55.03909072875977,56.974893951416014,56.309906768798825,55.13100357055664,55.644867706298825,56.69489212036133,53.98441696166992,53.14702606201172,52.01886672973633,52.937443542480466,53.5737060546875,53.078495025634766,55.53628005981445,56.51038436889648,56.409671020507815,55.0801498413086,56.174685668945315,55.464358520507815,54.938558959960936,43.428982242941856,54.29106750488281,56.04359130859375,56.025849151611325,54.47255249023438,56.687407684326175,55.957288360595705,56.51674270629883,55.36542892456055
2017-07-04 02:40:00,58.77055435180664,58.40837783813477,57.643761444091794,57.1977180480957,58.1891731262207,57.46378707885742,57.83489227294922,56.400177001953125,57.97219543457031,60.28884735107422,56.41518936157227,55.40956420898438,56.02098617553711,55.88987731933594,55.957208251953126,56.33822479248047,57.91065139770508,57.27186813354492,57.77023162841797,58.69897384643555,58.07031402587891,56.840599060058594,57.829315948486325,57.686300659179686,57.38852386474609,57.667083740234375,59.38477554321289,58.02024383544922,57.67894668579102,58.81860580444336,58.776649475097656,57.991339111328124
2017-07-04 02:45:00,55.62715072631836,56.10595932006836,55.43084716796875,55.760108184814456,54.78586273193359,55.70929107666016,55.32962341308594,55.9264533996582,55.409423828125,55.29598541259766,53.17351455688477,52.08632888793945,52.85157470703125,52.37414016723633,52.58419418334961,53.23899917602539,54.49260711669922,56.815399932861325,55.41901626586914,55.7959487915039,55.717105865478516,55.04914016723633,55.75867462158203,55.67387084960937,55.684174346923825,56.4695426940918,56.47462463378906,55.4189567565918,55.94587097167969,55.688595581054685,56.75171585083008,56.3680419921875
2017-07-04 02:50:00,58.10259857177734,57.61865768432617,58.52733612060547,57.91438217163086,57.455448150634766,57.63471221923828,58.33868560791016,57.85768280029297,59.189118194580075,59.12163162231445,55.966453552246094,55.24259033203125,54.87133026123047,55.31951217651367,55.62231216430664,56.52499694824219,57.93797073364258,57.89100952148438,58.080989837646484,58.29773635864258,57.87375717163086,57.23272857666016,56.88706665039062,57.454035949707034,56.63974151611328,57.54448623657227,58.119912719726564,58.53726806640625,58.709626007080075,58.94005126953125,58.51045608520508,58.58690185546875
2017-07-04 02:55:00,56.39395523071289,55.80304107666016,55.11433792114258,53.03713836669922,58.30043029785156,56.37077407836914,56.40933380126953,55.84687728881836,55.24633865356445,56.32861175537109,53.63351898193359,53.110940551757814,52.66223907470703,53.06681671142578,52.91686248779297,55.24327697753906,54.24042434692383,57.3412223815918,56.374542236328125,55.706179809570315,54.28482284545898,55.826498413085936,56.5065299987793,55.64562911987305,55.65761489868164,56.358567810058595,56.05217666625977,56.38365020751953,55.68071517944336,56.33645782470703,56.55304183959961,55.92052001953125
2017-07-04 03:00:00,57.90108871459961,57.954987335205075,58.61731643676758,57.07701110839844,57.3113525390625,57.02199935913086,57.574850463867186,56.80525283813476,58.15196075439453,58.22097473144531,56.045623779296875,55.39173202514648,55.43875026702881,55.37582702636719,56.19328079223633,45.54077789485454,57.98792266845703,58.716058349609376,57.8120002746582,59.051997375488284,58.12610855102539,57.082845306396486,56.66275329589844,56.95596694946289,56.9760498046875,59.339979553222655,58.843169403076175,58.10220489501953,57.67814407348633,58.44629592895508,59.02476043701172,58.48190841674805
2017-07-04 03:05:00,57.752122497558595,57.00065155029297,56.22615432739258,55.849849700927734,55.908975219726564,56.723479461669925,57.32930679321289,56.796441650390626,57.264373016357425,57.43376541137695,53.7826286315918,53.65428771972656,52.34240188598633,54.043364715576175,53.261931610107425,54.6024528503418,55.10659942626953,56.38949737548828,56.82093963623047,56.13010864257812,56.34318313598633,55.820245361328126,56.39715576171875,56.52665328979492,55.88729553222656,55.87703018188476,56.527678680419925,55.97757263183594,56.668392181396484,56.514627075195314,57.370722961425784,55.86644515991211
2017-07-04 03:10:00,56.990841674804685,57.40382614135742,57.2844955444336,56.32453842163086,56.47940368652344,56.18343963623047,57.666839599609375,57.22526092529297,57.28320236206055,59.50929489135742,55.777680206298825,55.858882904052734,54.32779312133789,54.7747184753418,56.12812271118164,55.55643844604492,56.2560417175293,56.97085876464844,57.75071792602539,58.94978408813476,57.203023529052736,57.72763595581055,57.31950302124024,56.537298583984374,56.927685546875,57.51351547241211,58.25320663452148,57.46597671508789,56.648799133300784,56.95235824584961,57.76218719482422,56.78407363891601
2017-07-04 03:15:00,58.149593353271484,57.51049957275391,56.65437240600586,57.61389083862305,57.11725997924805,57.85589752197266,57.99519271850586,57.438531494140626,57.563744354248044,57.52001113891602,55.291690826416016,54.6952392578125,54.3934928894043,54.108289337158205,55.439596557617186,55.91815338134766,57.002559661865234,58.559322357177734,56.313856506347655,58.51939315795899,57.32471466064453,57.31586227416992,56.72780227661133,57.5903938293457,58.69151992797852,56.941583251953126,57.45928192138672,57.91066665649414,58.86216354370117,57.94306106567383,58.058501434326175,58.814884185791016
2017-07-04 03:20:00,56.9705093383789,56.18900604248047,56.88987655639649,45.64489585757256,55.71706619262695,56.65677719116211,56.96207885742187,54.95645523071289,56.36865463256836,56.52491073608398,54.49763565063476,53.927469635009764,53.879364013671875,54.103301239013675,54.34830093383789,53.276251220703124,56.726599884033206,55.88338851928711,57.87064208984375,54.98139114379883,56.211935424804686,55.51068649291992,55.558894348144534,54.81224365234375,54.84029922485352,57.182379150390624,56.14301528930664,55.90355911254883,55.7353012084961,56.44961776733398,56.497808837890624,55.691751861572264
2017-07-04 03:25:00,56.01232223510742,58.6635009765625,56.71631622314453,56.82311325073242,56.610556030273436,57.459519958496095,57.71665802001953,58.47662887573242,58.464142608642575,58.849917602539065,55.98752365112305,55.033546447753906,55.45048904418945,55.72310333251953,55.50206680297852,56.15769500732422,56.63080596923828,58.48398666381836,57.678125,58.69294052124023,58.58958053588867,57.034358978271484,57.56595458984375,57.17413177490234,58.243534851074216,57.091879272460936,59.350949096679685,57.333170318603514,58.20620193481445,58.38119201660156,58.01375885009766,58.41358642578125
2017-07-04 03:30:00,57.0406494140625,55.55340805053711,55.78550567626953,55.67774429321289,55.32275466918945,55.18656005859375,56.094852447509766,54.76483001708984,55.19660873413086,56.3864501953125,53.840151977539065,53.05820236206055,52.86196670532227,53.686302185058594,54.03721160888672,54.600554656982425,56.115727233886716,55.49803237915039,55.87574844360351,55.30785598754883,56.364942932128905,54.680213165283206,55.744790649414064,57.385939025878905,55.059199523925784,56.67721786499023,55.77776107788086,56.75129928588867,55.69529495239258,55.71033248901367,57.57367095947266,55.32817001342774
2017-07-04 03:35:00,57.64213485717774,59.18323287963867,56.585855102539064,57.99959487915039,58.11557846069336,57.95690765380859,58.08599700927734,58.0302848815918,57.23188095092773,58.42171096801758,55.685018920898436,55.764207458496095,55.41426010131836,55.69302978515625,55.597102355957034,56.72686233520508,57.44908752441406,58.500823211669925,57.90979995727539,59.4561050415039,56.288359832763675,56.870053100585935,57.93708724975586,56.92806854248047,58.02633819580078,57.865508270263675,59.7832763671875,57.64448013305664,58.04096374511719,58.83337478637695,58.4094856262207,58.66671371459961
2017-07-04 03:40:00,56.61842803955078,55.653570556640624,54.894841003417966,55.40774307250977,55.5449462890625,56.59160461425781,56.00086898803711,55.52306289672852,44.085154727101326,55.573246002197266,53.43657684326172,52.76621780395508,52.34959106445312,53.56253509521484,53.012709045410155,53.2322639465332,54.58632583618164,56.23658828735351,56.090928649902345,55.40018920898437,55.731014251708984,55.261224365234376,54.92702178955078,54.529379272460936,55.25703353881836,55.06139221191406,56.545718383789065,55.98072814941406,52.530181884765625,56.55631866455078,56.07048873901367,54.03008880615234
2017-07-04 03:45:00,58.142790985107425,57.77771530151367,58.24728698730469,56.975714111328124,60.109168243408206,57.69648132324219,58.04847412109375,56.61220169067383,58.3788703918457,58.84187698364258,56.178289794921874,55.67586975097656,54.952249145507814,54.70014343261719,55.86120681762695,56.29267196655273,57.89992752075195,58.06275100708008,58.42670516967773,57.76725769042969,57.432952117919925,58.07208404541016,58.669734191894534,57.72739791870117,57.35823364257813,59.11063690185547,58.08461303710938,57.56153106689453,58.06426010131836,57.13416061401367,59.216583251953125,58.23152084350586
2017-07-04 03:50:00,56.9863525390625,56.38224716186524,54.6712646484375,55.282744598388675,55.71041717529297,55.8606559753418,55.867374420166016,55.298834228515624,58.684278869628905,56.30355529785156,53.622660064697264,52.35309829711914,54.10352325439453,52.103719329833986,52.93733215332031,54.10971221923828,54.15799331665039,55.78735122680664,55.694722747802736,56.20304565429687,56.82251968383789,55.69074172973633,54.49013061523438,55.08256072998047,55.50474624633789,55.1370361328125,57.32666244506836,55.942143249511716,56.491294860839844,56.16134796142578,56.08495330810547,54.026790618896484
2017-07-04 03:55:00,57.51197891235351,58.20972518920898,57.75509948730469,57.26376953125,57.555792236328124,57.684226989746094,58.351220703125,59.70059051513672,57.79763946533203,57.87329940795898,55.70049209594727,55.20032730102539,55.82048416137695,55.746473693847655,56.03493118286133,56.01654739379883,57.70034637451172,58.25074691772461,58.02490310668945,57.76608810424805,58.693807220458986,58.72581253051758,57.84569320678711,57.64738235473633,57.28954162597656,58.07218017578125,58.52486953735352,57.57136840820313,58.93156127929687,58.57487030029297,57.084921264648436,59.345323944091795
2017-07-04 04:00:00,56.317446899414065,56.090973663330075,55.76521682739258,55.90396575927734,56.500796508789065,57.26826782226563,56.38851318359375,56.44840087890625,55.96468276977539,57.44300765991211,54.758043670654295,53.82990264892578,53.26421127319336,53.07041931152344,53.078192138671874,55.316419219970705,55.168968200683594,57.20812301635742,56.36738510131836,54.43237838745117,55.698629760742186,55.81256790161133,55.718325805664065,55.52342147827149,55.4557243347168,56.15987319946289,55.53690414428711,56.10028076171875,55.54894256591797,56.9258415222168,57.39920654296875,56.51029510498047
2017-07-04 04:05:00,56.84995574951172,58.4180549621582,57.42285995483398,55.90540771484375,57.27001953125,56.338227081298825,56.91639785766601,56.924556732177734,57.512837982177736,57.48076553344727,55.24263381958008,55.2405502319336,58.06538772583008,55.07705917358398,55.696163940429685,55.67713394165039,58.1960334777832,58.28519744873047,57.474423217773435,56.936588287353516,58.32700424194336,57.00265655517578,57.185795593261716,54.684051513671875,57.02400512695313,57.65589599609375,58.572364044189456,56.72950744628906,58.766448211669925,58.11341857910156,57.32151489257812,56.66932067871094
2017-07-04 04:10:00,57.52323989868164,56.72566528320313,56.571625518798825,56.700051879882814,56.255985260009766,56.0750228881836,57.49034423828125,56.89819412231445,56.21691741943359,57.4650520324707,54.77774658203125,54.02452392578125,54.657691955566406,54.65756072998047,54.49808578491211,54.96476745605469,56.24505844116211,56.95225143432617,57.29647674560547,57.75815200805664,56.61149291992187,56.64567947387695,57.09489440917969,57.44840545654297,56.77305908203125,57.406185150146484,57.42234573364258,57.891387176513675,57.48106155395508,57.09111404418945,57.87403945922851,57.344384765625
2017-07-04 04:15:00,57.22170562744141,56.35740966796875,57.186579895019534,56.27771282196045,56.45558319091797,55.64147262573242,57.13794479370117,56.72546157836914,56.75724792480469,56.372283172607425,54.69853591918945,54.779229736328126,53.83082962036133,55.61994934082031,55.422987365722655,54.28311996459961,57.212494659423825,56.561048126220705,56.183467102050784,55.77407608032227,57.53054275512695,55.932289123535156,56.453390502929686,56.36730041503906,55.70057220458985,57.05362548828125,57.72071075439453,56.19457015991211,56.43506698608398,56.134011840820314,57.39898834228516,56.07729644775391
2017-07-04 04:20:00,56.53936233520508,59.15966949462891,56.71977157592774,57.70423202514648,59.16225128173828,58.83329696655274,58.56845321655273,59.607015228271486,58.5757553100586,58.66131744384766,55.69443893432617,55.09603500366211,54.584042358398435,54.82600479125976,53.29143371582031,55.85302047729492,56.71879959106445,58.47201995849609,57.80100326538086,57.18347320556641,57.87414779663086,57.97038955688477,58.53409271240234,57.78697967529297,57.740838623046876,56.67993316650391,57.27973403930664,57.47402114868164,57.53403167724609,58.468780517578125,58.55530853271485,60.91938705444336
